ticker,snapshot_date,spot,expiry,dte,option_type,strike,bid,ask,mid,last,iv,volume,open_interest,moneyness
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,694.0,25.41,26.05,25.73,25.57,0.24964129272460936,4.0,25,0.9738984335908184
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,695.0,25.84,26.39,26.115000000000002,27.68,0.2488936195373535,16.0,363,0.9753017454547822
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,696.0,26.12,26.73,26.425,28.08,0.24811542907714845,5.0,29,0.9767050573187459
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,697.0,26.43,27.08,26.755,26.48,0.24738301452636718,8.0,6,0.9781083691827096
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,698.0,26.78,27.43,27.105,26.5,0.24662008270263674,1.0,4,0.9795116810466733
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,699.0,27.22,27.79,27.505,27.53,0.2459029267883301,4.0,140,0.980914992910637
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,700.0,27.59,28.15,27.869999999999997,28.37,0.2451552536010742,142.0,1681,0.9823183047746007
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,701.0,27.86,28.52,28.189999999999998,30.1,0.2444380976867676,12.0,11,0.9837216166385645
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,702.0,28.31,28.89,28.6,30.02,0.24370568313598634,20.0,28,0.9851249285025282
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,703.0,28.68,29.26,28.97,30.24,0.24292749267578123,26.0,29,0.9865282403664919
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,704.0,29.05,29.63,29.34,29.38,0.24213404357910157,29.0,33,0.9879315522304556
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,705.0,29.43,30.02,29.725,30.05,0.24143214630126952,33.0,174,0.9893348640944193
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,706.0,29.81,30.4,30.104999999999997,30.99,0.2406463265228271,4.0,29,0.990738175958383
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,707.0,30.21,30.79,30.5,30.5,0.23989102401733392,7.0,11,0.9921414878223468
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,708.0,30.52,31.19,30.855,32.93,0.23918149742126463,1.0,11,0.9935447996863105
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,709.0,30.99,31.59,31.29,33.47,0.23844145355224605,12.0,15,0.9949481115502742
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,710.0,31.4,31.99,31.695,31.5,0.237663263092041,70.0,547,0.9963514234142379
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,711.0,31.8,32.4,32.1,33.55,0.23691558990478517,1.0,2,0.9977547352782016
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,712.0,32.14,32.82,32.480000000000004,33.89,0.2362289512634277,5.0,46,0.9991580471421653
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,713.0,32.63,33.19,32.91,34.03,0.23513032943725587,2.0,25,1.000561359006129
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,714.0,32.98,33.62,33.3,35.0,0.23444369079589844,25.0,36,1.0019646708700927
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,715.0,33.47,34.09,33.78,33.9,0.23400119033813477,85.0,254,1.0033679827340565
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,716.0,33.84,34.52,34.18000000000001,34.88,0.23323825851440427,5.0,25,1.0047712945980203
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,717.0,34.28,34.96,34.620000000000005,36.31,0.23250584396362306,6.0,20,1.0061746064619839
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,718.0,34.78,35.41,35.095,33.75,0.2318192053222656,2.0,82,1.0075779183259477
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,719.0,35.17,35.85,35.510000000000005,37.1,0.23102575622558597,2.0,14,1.0089812301899113
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,720.0,35.68,36.31,35.995000000000005,37.3,0.23033911758422854,31.0,527,1.010384542053875
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,722.0,36.59,37.23,36.91,32.53,0.22887428848266606,2.0,5,1.0131911657818025
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,723.0,37.04,37.7,37.370000000000005,38.38,0.2281418739318848,14.0,21,1.0145944776457663
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,724.0,37.51,38.17,37.84,39.3,0.2273942007446289,5.0,12,1.0159977895097299
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,725.0,37.96,38.65,38.305,38.02,0.22667704483032225,112.0,449,1.0174011013736937
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,726.0,38.44,39.13,38.785,41.48,0.2259141130065918,2.0,50,1.0188044132376572
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,727.0,38.95,39.62,39.285,36.67,0.22519695709228515,2.0,20,1.020207725101621
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,728.0,39.42,40.12,39.769999999999996,33.25,0.22451031845092767,2.0,11,1.0216110369655849
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,729.0,39.92,40.62,40.269999999999996,39.26,0.22379316253662107,7.0,204,1.0230143488295484
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,730.0,40.42,41.12,40.769999999999996,42.6,0.2230302307128906,105.0,1441,1.0244176606935123
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,731.0,40.93,41.63,41.28,34.37,0.22229781616210934,3.0,46,1.0258209725574758
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,732.0,41.45,42.15,41.8,37.58,0.22161117752075193,1.0,51,1.0272242844214396
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,733.0,41.97,42.67,42.32,40.05,0.22087876296997067,2.0,73,1.0286275962854035
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,734.0,42.5,43.19,42.845,35.07,0.22011583114624017,1.0,114,1.030030908149367
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,735.0,42.67,45.13,43.900000000000006,45.19,0.2296829962158203,46.0,296,1.0314342200133308
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,736.0,43.49,45.67,44.58,36.8,0.22901161621093752,3.0,6,1.0328375318772944
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,737.0,43.74,46.21,44.975,38.0,0.22830971893310548,112.0,41,1.0342408437412582
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,740.0,45.38,47.88,46.63,48.0,0.22634135482788087,9.0,193,1.0384507793331494
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,744.0,47.65,50.21,48.93,44.24,0.22394574890136715,,1,1.0440640267890042
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,745.0,48.23,50.8,49.515,51.79,0.22332014480590817,12.0,161,1.045467338652968
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,746.0,49.19,49.99,49.59,43.01,0.2119524606323242,4.0,3,1.0468706505169316
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,750.0,51.21,53.84,52.525000000000006,39.52,0.22023790023803708,6.0,155,1.0524838979727864
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,755.0,54.34,56.99,55.665000000000006,58.62,0.21701832794189452,750.0,696,1.059500457292605
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,760.0,57.6,60.23,58.915,47.07,0.21346306564331058,1.0,356,1.0665170166124236
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,765.0,60.99,63.71,62.35,65.45,0.21085383880615233,1.0,844,1.0735335759322422
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,770.0,64.55,67.25,65.9,68.24,0.20769530105590817,1.0,64,1.0805501352520608
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,775.0,68.22,71.0,69.61,51.37,0.20534547103881834,3.0,80,1.0875666945718794
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,780.0,72.47,73.44,72.955,62.36,0.18796588409423826,6.0,44,1.094583253891698
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,785.0,76.42,77.4,76.91,78.69,0.18430381134033202,1.0,55,1.1015998132115166
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,790.0,80.03,82.86,81.445,88.96,0.1977466700744629,124.0,123,1.1086163725313352
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,792.0,81.97,83.16,82.565,90.49,0.1792379440307617,,1,1.1114229962592626
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,795.0,84.68,85.7,85.19,93.04,0.17707121765136719,1.0,14,1.1156329318511538
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,797.0,85.91,88.77,87.34,92.05,0.19495433959960937,1.0,1,1.1184395555790811
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,800.0,88.93,90.02,89.475,92.07,0.17343966217041018,2.0,60,1.1226494911709723
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,805.0,92.92,95.79,94.355,76.15,0.19263502685546874,2.0,66,1.129666050490791
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,810.0,97.42,100.31,98.86500000000001,89.77,0.1918720950317383,4.0,67,1.1366826098106095
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,815.0,102.03,104.92,103.475,100.1,0.19171950866699222,80.0,96,1.143699169130428
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,820.0,106.22,109.61,107.91499999999999,87.97,0.1922077850341797,2.0,52,1.1507157284502465
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,825.0,111.0,114.39,112.695,90.7,0.19391675231933597,106.0,177,1.157732287770065
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,830.0,115.85,119.22,117.535,96.02,0.19620554779052735,163.0,86,1.1647488470898837
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,835.0,120.74,124.1,122.41999999999999,99.4,0.19928779235839844,106.0,125,1.1717654064097023
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,840.0,125.69,129.05,127.37,103.78,0.20386538330078124,4.0,0,1.1787819657295209
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,845.0,130.71,134.08,132.395,109.69,0.21033504516601562,49.0,0,1.1857985250493395
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,850.0,135.68,139.01,137.345,114.79,0.2142107388305664,441.0,0,1.192815084369158
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,855.0,140.66,144.01,142.33499999999998,118.72,0.2197953997802734,2.0,0,1.1998316436889767
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,860.0,145.66,149.07,147.365,121.72,0.2269059243774414,8.0,0,1.2068482030087953
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,865.0,150.66,154.01,152.33499999999998,128.17,0.23072058349609376,2.0,0,1.2138647623286138
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,890.0,175.66,179.07,177.365,173.9,0.25891854370117195,,0,1.2489475589277066
QQQ,2026-07-02,712.5999755859375,2026-09-30,90,put,935.0,220.67,224.01,222.33999999999997,247.64,0.3016427258300781,,0,1.312096592806074
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,300.0,414.06,417.65,415.855,428.32,0.9035654174804688,1.0,7,0.42099355918911463
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,325.0,389.46,392.98,391.22,398.0,0.8448501843261718,2.0,3,0.4560763557882075
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,330.0,384.54,388.13,386.33500000000004,392.6,0.8352067260742186,2.0,6,0.4630929151080261
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,335.0,379.62,383.21,381.41499999999996,384.16,0.8240984387207031,13.0,14,0.4701094744278446
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,340.0,374.71,378.3,376.505,373.63,0.813478427734375,1.0,2,0.4771260337476632
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,355.0,363.61,367.49,365.55,360.11,0.9006357592773437,,1,0.49817571170711894
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,360.0,355.07,358.65,356.86,359.19,0.7713035565185546,3.0,4,0.5051922710269375
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,365.0,353.84,357.72,355.78,304.03,0.875977802734375,4.0,4,0.5122088303467561
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,375.0,363.67,367.13,365.4,352.39,1.2130471476745603,,1,0.5262419489863932
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,380.0,339.22,343.1,341.16,274.92,0.8405777661132812,5.0,11,0.5332585083062118
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,385.0,354.07,357.68,355.875,334.69,1.1813090251159668,32.0,33,0.5402750676260304
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,390.0,349.09,352.61,350.85,334.27,1.161777872772217,2.0,3,0.547291626945849
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,395.0,320.75,324.32,322.53499999999997,347.6,0.70117486328125,1.0,3,0.5543081862656676
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,400.0,315.86,319.43,317.645,351.19,0.6917145086669922,2.0,26,0.5613247455854862
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,405.0,310.96,314.54,312.75,305.71,0.6821320849609377,1.0,3,0.5683413049053048
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,410.0,306.1,309.65,307.875,310.2,0.6731600067138674,1.0,3,0.5753578642251233
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,420.0,319.64,323.22,321.43,289.84,1.059834412765503,1.0,2,0.5893909828647604
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,425.0,291.46,295.06,293.26,311.62,0.646365841064453,1.0,10,0.596407542184579
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,430.0,286.56,290.19,288.375,274.05,0.6371191073608399,4.0,6,0.6034241015043976
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,435.0,281.7,285.31,283.505,296.46,0.6282385809326172,2.0,66,0.6104406608242162
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,440.0,276.82,280.45,278.635,304.93,0.6193275372314455,55.0,55,0.6174572201440347
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,445.0,271.97,275.58,273.775,263.49,0.6106606317138674,1.0,1,0.6244737794638533
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,450.0,267.1,270.72,268.91,298.87,0.6018716571044924,1.0,12,0.6314903387836719
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,455.0,262.27,265.87,264.07,288.95,0.5936319934082033,1.0,3,0.6385068981034905
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,460.0,257.41,261.02,259.21500000000003,282.11,0.5850261224365234,55.0,88,0.6455234574233091
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,465.0,252.58,256.18,254.38,277.14,0.5767864587402343,55.0,56,0.6525400167431277
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,470.0,247.73,251.34,249.535,255.0,0.56836369140625,1.0,1,0.6595565760629463
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,480.0,238.09,241.69,239.89,265.69,0.5522505712890625,1.0,12,0.6735896947025833
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,485.0,233.26,236.87,235.065,235.2,0.5440719421386719,6.0,3,0.6806062540224019
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,490.0,228.47,232.07,230.26999999999998,256.01,0.5364426239013673,2.0,5,0.6876228133422205
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,495.0,223.67,227.27,225.47,251.5,0.5286302020263673,4.0,8,0.6946393726620391
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,500.0,218.87,222.48,220.675,240.39,0.5208177801513671,2.0,35,0.7016559319818577
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,505.0,214.09,217.7,215.89499999999998,212.43,0.5132189791870116,3.0,3,0.7086724913016762
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,510.0,209.32,212.93,211.125,220.61,0.5057117300415038,1.0,7,0.7156890506214948
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,515.0,204.56,208.17,206.365,224.05,0.5265550274658204,3.0,17,0.7227056099413134
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,520.0,199.81,203.42,201.615,201.3,0.5184984674072266,1.0,48,0.729722169261132
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,525.0,196.11,198.67,197.39,202.2,0.5103503555297851,1.0,35,0.7367387285809506
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,530.0,191.06,193.94,192.5,219.38,0.5024158645629884,5.0,6,0.7437552879007692
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,535.0,186.69,189.23,187.95999999999998,192.25,0.49469499450683596,1.0,75,0.7507718472205878
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,540.0,181.14,183.74,182.44,169.65,0.47632359619140624,2.0,172,0.7577884065404062
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,545.0,176.51,179.04,177.77499999999998,197.39,0.46878582977294925,1.0,25,0.7648049658602248
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,550.0,172.72,175.13,173.925,188.62,0.471334022064209,10.0,98,0.7718215251800434
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,555.0,167.76,169.47,168.615,172.79,0.4512841737365723,10.0,69,0.778838084499862
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,560.0,163.49,164.85,164.17000000000002,164.0,0.4445093391418457,21.0,183,0.7858546438196806
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,565.0,163.85,166.68,165.265,153.25,0.5103808728027344,7.0,129,0.7928712031394992
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,570.0,154.0,155.68,154.84,157.78,0.4313411358642578,2.0,68,0.7998877624593177
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,575.0,149.46,152.25,150.85500000000002,153.37,0.43756665954589846,4.0,23,0.8069043217791363
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,580.0,145.6,146.86,146.23000000000002,145.0,0.42140776351928716,3.0,369,0.8139208810989549
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,585.0,141.11,142.16,141.635,143.71,0.4129087030029296,1.0,91,0.8209374404187735
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,590.0,136.64,137.69,137.165,151.83,0.4067594725036621,11.0,273,0.8279539997385921
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,595.0,132.22,133.25,132.735,134.48,0.4007017938232422,1.0,145,0.8349705590584107
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,600.0,126.45,129.25,127.85,128.25,0.39880972290039063,12.0,454,0.8419871183782293
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,605.0,123.46,124.47,123.965,121.28,0.38890686782836914,24.0,354,0.8490036776980477
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,610.0,119.14,120.12,119.63,125.79,0.38303229278564455,1.0,179,0.8560202370178663
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,615.0,113.47,116.23,114.85,112.38,0.38114022186279295,1.0,371,0.8630367963376849
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,620.0,109.18,111.97,110.575,123.27,0.3754792677307129,3.0,316,0.8700533556575035
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,625.0,106.4,107.33,106.86500000000001,105.95,0.3662020167541504,21.0,2006,0.8770699149773221
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,630.0,100.79,103.16,101.975,124.6,0.36083097671508785,9.0,491,0.8840864742971407
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,635.0,98.16,99.08,98.62,99.34,0.3559176957702636,4.0,281,0.8911030336169592
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,640.0,92.64,95.38,94.00999999999999,91.55,0.3537662280273437,8.0,224,0.8981195929367778
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,645.0,90.1,91.0,90.55,93.31,0.34570966796874997,1.0,316,0.9051361522565964
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,650.0,86.15,87.05,86.6,85.7,0.3407963870239258,25.0,493,0.912152711576415
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,655.0,80.78,83.49,82.13499999999999,80.1,0.33850759155273435,19.0,809,0.9191692708962336
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,660.0,78.45,79.4,78.92500000000001,78.67,0.33174801559448247,12.0,988,0.9261858302160522
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,665.0,74.7,75.55,75.125,73.17,0.3264456394195556,1.0,490,0.9332023895358708
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,670.0,69.46,72.95,71.205,71.23,0.3297796514892578,11.0,625,0.9402189488556892
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,675.0,65.77,68.54,67.155,76.73,0.31958688232421867,17.0,344,0.9472355081755078
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,680.0,62.32,64.66,63.489999999999995,64.33,0.3128120477294921,30.0,1344,0.9542520674953264
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,685.0,58.86,61.16,60.01,59.56,0.3082954913330078,11.0,1069,0.961268626815145
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,690.0,55.48,57.76,56.62,56.37,0.30397729721069333,7.0,1360,0.9682851861349636
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,695.0,52.15,54.46,53.305,51.76,0.2998422067260742,2.0,721,0.9753017454547822
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,700.0,50.54,51.17,50.855000000000004,48.87,0.29527987442016596,40.0,8588,0.9823183047746007
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,705.0,45.84,48.15,46.995000000000005,47.26,0.29196875030517566,7.0,630,0.9893348640944193
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,710.0,42.86,45.13,43.995000000000005,44.8,0.2881235739135741,97.0,1270,0.9963514234142379
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,715.0,41.58,42.02,41.8,42.08,0.2831187411499023,69.0,1950,1.0033679827340565
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,720.0,38.86,39.29,39.075,39.06,0.28003649658203117,76.0,1000,1.010384542053875
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,725.0,36.16,36.6,36.379999999999995,36.1,0.27661093269348136,150.0,2004,1.0174011013736937
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,730.0,33.61,33.96,33.785,33.65,0.2729107133483886,119.0,2068,1.0244176606935123
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,735.0,31.11,31.55,31.33,31.34,0.27008786560058595,81.0,1098,1.0314342200133308
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,740.0,28.8,29.09,28.945,28.25,0.26630372375488287,33.0,1595,1.0384507793331494
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,745.0,26.55,26.94,26.745,26.7,0.2639386351013184,158.0,2135,1.045467338652968
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,750.0,24.43,24.78,24.605,24.8,0.26084113189697267,206.0,3649,1.0524838979727864
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,755.0,22.41,22.83,22.619999999999997,21.79,0.2585065605163575,22.0,505,1.059500457292605
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,760.0,20.54,20.86,20.7,20.6,0.25534802276611335,192.0,3438,1.0665170166124236
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,765.0,18.76,19.16,18.96,18.76,0.2534254345703125,2.0,857,1.0735335759322422
QQQ,2026-07-02,712.5999755859375,2026-10-16,106,call,770.0,17.13,17.5,17.314999999999998,17.3,0.25110612182617187,189.0,929,1.0805501352520608
